meshblock_id,liveability_score,social_infrastructure_index,social_infrastructure_culture_and_leisure,social_infrastructure_community_and_sport,social_infrastructure_education,social_infrastructure_health_services,social_infrastructure_closest_gp,social_infrastructure_closest_gp_bulk_bill,social_infrastructure_closest_playground,delwp_social_infrastructure_index,delwp_primary_schools_within_1400m,delwp_secondary_schools_within_2600m,delwp_closest_primary_school,delwp_closest_secondary_school,walkability_closest_activity_centre,walkability_dwelling_density,walkability_street_connectivity,walkability_daily_living_score,walkability_index,transport_closest_pt,transport_percent_dwellings_400m_bus,transport_percent_dwellings_400m_regular_pt,transport_closest_train,transport_closest_bus_with_15_min_service,transport_closest_bus_with_30_min_service,transport_closest_bus_with_45_min_service,pos_closest,pos_percent_within_400m,pos_closest_large,pos_percent_400m_large,pos_percent_400m_local_park,pos_percent_400m_neighbourhood_park,pos_percent_400m_neighbourhood_rec_park,pos_closest_with_toilet,alcohol_closest_on_licence,alcohol_closest_off_licence,alcohol_number_on_licences_400m,alcohol_number_off_licences_800m,food_percent_dwellings_no_food_3200m,food_percent_dwellings_1000m_supermarket,food_closest_healthy_food,food_closest_fast_food,employment_percent_working_locally
20631941700.0,101.516299698607,9.0,1.0,0.0,4.0,4.0,599.027777777778,629.486111111111,123.694444444444,9.0,100.0,100.0,236.4375,1188.4375,553.486111111111,7536.90324326003,263.041666666667,2.79513390977867,2.53238311311513,55.0486111111111,100.0,100.0,1649.47916666667,189.4375,188.9375,188.9375,54.7708333333333,100.0,563.486111111111,0.0,0.0,100.0,100.0,563.486111111111,81.4375,81.4375,2.01388888888889,15.6388888888889,0.0,100.0,553.486111111111,102.909722222222,12.4352331606218
20631944020.0,96.6186124315417,2.19512195121951,0.0,0.365853658536585,1.82926829268293,0.0,1645.36585365854,1737.60975609756,871.317073170732,2.09756097560976,36.5853658536585,100.0,1440.21951219512,1572.09756097561,1710.09756097561,3216.24011373681,130.560975609756,0.852102878470464,-1.88453078826248,247.756097560976,100.0,100.0,4617.58536585366,247.756097560976,247.756097560976,247.756097560976,103.09756097561,100.0,220.829268292683,100.0,100.0,0.0,100.0,1352.12195121951,461.975609756097,461.975609756097,0.146341463414634,1.0,0.0,0.0,1710.09756097561,1940.80487804878,18.9473684210526
21322200000.0,98.5469137722589,9.0,1.0,0.0,4.0,4.0,521.274725274725,701.692307692308,206.692307692308,9.0,100.0,100.0,153.307692307692,1171.27472527473,624.725274725275,7382.59321669082,265.901098901099,2.71477852218645,2.41951289044047,107.274725274725,100.0,100.0,1720.72527472527,107.274725274725,107.274725274725,107.274725274725,136.725274725275,100.0,635.692307692308,0.0,0.0,100.0,100.0,635.692307692308,0.692307692307692,0.692307692307692,2.0,15.032967032967,0.0,100.0,624.725274725275,20.3076923076923,13.8888888888889
20445740000.0,102.619128108634,10.2857142857143,2.0,0.0,4.0,4.28571428571429,724.342857142857,724.342857142857,834.742857142857,10.2,91.4285714285714,100.0,1334.28571428571,583.657142857143,911.742857142857,7787.78518797353,373.142857142857,2.21601883402396,2.71949091439811,334.771428571429,80.0,80.0,1206.37142857143,334.771428571429,334.771428571429,334.771428571429,684.771428571428,0.0,886.342857142857,0.0,0.0,0.0,0.0,703.8,409.085714285714,409.085714285714,0.4,4.0,0.0,100.0,911.742857142857,1250.6,23.3438485804416
20445850000.0,104.320971881115,10.5789473684211,2.0,0.0,4.0,4.57894736842105,379.921052631579,379.921052631579,636.447368421053,9.57894736842105,0.0,100.0,1518.07894736842,920.631578947368,878.447368421052,8439.3195051042,383.5,2.50431653587897,3.30560323680768,160.342105263158,100.0,100.0,1180.36842105263,160.342105263158,160.342105263158,160.342105263158,359.263157894737,68.4210526315789,1055.94736842105,0.0,0.0,68.4210526315789,68.4210526315789,359.263157894737,487.184210526316,487.184210526316,0.131578947368421,4.92105263157895,0.0,100.0,878.447368421053,906.052631578948,17.4311926605505
20445960000.0,102.841953095174,11.45,1.825,0.0,4.0,5.625,872.225,872.225,959.725,11.45,100.0,100.0,1181.575,434.15,919.975,7717.31814888109,338.9,2.12708200788215,2.32932208772987,275.0,100.0,100.0,1488.125,275.0,275.0,275.0,763.675,0.0,976.574999999999,0.0,0.0,0.0,0.0,851.675,476.275,476.275,0.15,2.5,0.0,77.5,919.975,1279.475,21.8543046357616
20446100000.0,102.210905559916,7.0,0.0,0.0,4.0,3.0,661.564516129033,910.935483870968,392.548387096774,7.0,100.0,100.0,1175.91935483871,763.854838709678,687.129032258065,6401.02560614281,222.387096774194,1.54474182216093,0.409019522712465,320.951612903226,87.0967741935484,87.0967741935484,2795.75806451613,320.951612903226,320.951612903226,320.951612903226,213.790322580645,100.0,216.693548387097,100.0,0.0,0.0,100.0,1640.35483870968,487.032258064516,405.951612903226,0.241935483870968,13.4677419354839,0.0,100.0,687.129032258065,745.967741935484,19.1740412979351
20447050000.0,103.521977921215,11.0,2.0,0.0,4.0,5.0,183.911764705882,183.911764705882,440.455882352941,10.7941176470588,79.4117647058823,100.0,1342.51470588235,1123.07352941176,844.441176470588,8507.45386094912,367.529411764706,2.58096992957036,3.2932118712386,155.75,100.0,100.0,1247.17647058824,155.75,155.75,155.75,163.308823529412,100.0,872.308823529412,0.0,7.35294117647059,100.0,100.0,163.308823529412,523.264705882353,523.264705882353,0.0294117647058824,11.3970588235294,0.0,100.0,844.441176470589,709.985294117647,17.4311926605505
20447280000.0,104.23323527867,8.79545454545455,0.113636363636364,0.0,3.97727272727273,4.70454545454546,1005.47727272727,1978.20454545455,348.0,8.79545454545455,100.0,100.0,555.863636363637,799.704545454546,398.863636363637,5017.44335512282,248.454545454546,2.04864133528587,0.91891127878179,104.363636363636,100.0,100.0,2217.15909090909,104.363636363636,104.363636363636,104.363636363636,132.204545454545,100.0,894.818181818182,0.0,0.0,100.0,100.0,932.477272727273,238.295454545455,238.295454545455,2.0,4.68181818181818,0.0,100.0,398.863636363637,1975.77272727273,25.8566978193146
20447290000.0,101.719044261067,6.65217391304348,0.0,0.0,3.0,3.65217391304348,573.304347826087,1719.84782608696,313.065217391304,6.65217391304348,100.0,100.0,990.521739130435,665.347826086957,833.521739130435,5740.31228475587,262.782608695652,1.57939599977032,0.61231553600159,213.586956521739,100.0,100.0,2444.39130434783,213.586956521739,213.586956521739,213.586956521739,166.956521739131,100.0,553.54347826087,0.0,0.0,100.0,100.0,1303.39130434783,590.934782608696,658.913043478261,0.0,2.04347826086957,0.0,97.8260869565217,833.521739130435,1501.26086956522,25.8566978193146
20447350000.0,104.132620733778,8.0,1.0,0.0,3.0,4.0,577.969696969697,577.969696969697,588.69696969697,9.0,100.0,100.0,926.0,1879.09090909091,432.636363636364,6686.52611354738,238.090909090909,2.74180228514469,2.07988691641775,239.636363636364,100.0,100.0,1555.12121212121,239.636363636364,239.636363636364,239.636363636364,186.969696969697,100.0,186.969696969697,100.0,27.2727272727273,0.0,100.0,186.969696969697,496.090909090909,508.545454545455,0.333333333333333,11.9090909090909,0.0,100.0,432.636363636364,184.787878787879,21.2121212121212
20450660000.0,104.502255157373,11.0,2.0,0.0,4.0,5.0,1430.69620253165,1430.69620253165,725.772151898734,11.0,100.0,100.0,704.329113924051,151.405063291139,491.329113924051,5890.06067701365,333.341772151899,2.69001549731162,2.56752456338619,96.4050632911392,100.0,100.0,1538.43037974684,96.4050632911392,96.4050632911392,96.4050632911392,319.278481012658,98.7341772151899,610.974683544304,5.06329113924051,0.0,0.0,5.06329113924051,1180.0253164557,146.278481012658,146.278481012658,1.0,5.16455696202532,0.0,100.0,491.329113924051,1726.0,19.5364238410596
20450670000.0,103.395041307333,9.29807692307692,0.298076923076923,0.0,4.0,5.0,1461.87980769231,1686.04326923077,764.745192307693,9.29807692307692,100.0,100.0,373.288461538462,387.139423076923,117.677884615385,5474.94025354361,288.634615384615,2.47459488638713,1.86118181199366,117.379807692308,100.0,100.0,1803.30288461538,117.379807692308,117.379807692308,117.379807692308,173.504807692308,100.0,928.658653846154,0.0,27.8846153846154,7.21153846153847,27.8846153846154,1088.69230769231,138.235576923077,169.086538461538,2.76442307692308,3.51923076923077,0.0,100.0,117.677884615385,1880.50961538462,16.2921348314607
20450680000.0,101.524889482102,9.2054794520548,0.219178082191781,0.0,4.0,4.98630136986301,1333.7397260274,1950.61643835616,525.72602739726,9.2054794520548,100.0,100.0,227.013698630137,654.506849315068,201.986301369863,4879.24960884315,250.808219178082,2.11684302019562,0.990080551080278,159.301369863014,100.0,100.0,2070.19178082192,159.301369863014,159.301369863014,159.301369863014,215.917808219178,100.0,964.630136986301,0.0,73.972602739726,95.8904109589041,100.0,980.383561643835,110.095890410959,100.917808219178,2.75342465753425,4.87671232876712,0.0,100.0,201.986301369863,2038.61643835616,19.6078431372549
20452330000.0,102.566128555164,9.58823529411765,2.0,0.0784313725490196,4.0,3.50980392156863,818.019607843137,818.019607843137,482.254901960784,9.19607843137255,60.7843137254902,100.0,1393.07843137255,862.607843137255,648.764705882353,8663.19514320733,467.647058823529,2.78451747062103,4.35243331109724,105.137254901961,100.0,100.0,714.745098039216,105.137254901961,105.137254901961,105.137254901961,476.549019607843,13.7254901960784,1055.98039215686,0.0,0.0,13.7254901960784,13.7254901960784,765.43137254902,191.549019607843,191.549019607843,1.74509803921569,9.50980392156863,0.0,100.0,648.764705882353,1363.64705882353,14.4542772861357
20452362000.0,106.032171559145,11.2162162162162,2.0,0.0,4.0,5.21621621621622,803.864864864865,803.864864864865,466.162162162162,11.2162162162162,100.0,100.0,1293.40540540541,543.027027027027,953.675675675676,8269.03417365995,453.081081081081,2.53418979186666,3.8397570475351,59.0540540540541,100.0,100.0,880.783783783784,59.0540540540541,59.0540540540541,59.0540540540541,367.162162162162,100.0,805.486486486487,0.0,0.0,100.0,100.0,783.594594594595,54.4054054054054,54.4054054054054,2.0,5.62162162162162,0.0,100.0,953.675675675676,1329.97297297297,23.3438485804416
20454870000.0,97.3350084421085,7.0,2.0,0.0,2.0,3.0,625.629032258065,625.629032258065,659.032258064516,7.0,0.0,100.0,1862.09677419355,1392.17741935484,983.870967741936,3676.40203203686,191.225806451613,1.74397172078627,-0.205982375764304,187.790322580645,100.0,100.0,3998.83870967742,430.887096774194,256.903225806452,256.903225806452,251.209677419355,88.7096774193548,1528.24193548387,0.0,0.0,0.0,0.0,1120.20967741936,413.209677419355,413.209677419355,0.419354838709677,8.43548387096774,0.0,58.0645161290323,983.870967741936,683.370967741936,22.9651162790698
20454930000.0,100.29919255236,6.35526315789474,1.0,0.0,2.96052631578947,2.39473684210526,612.421052631579,612.421052631579,309.736842105263,6.32894736842105,0.0,100.0,1820.10526315789,1091.32894736842,612.421052631579,3706.48427869746,196.513157894737,2.53406481708516,0.821568773189584,277.118421052631,81.5789473684211,81.5789473684211,4620.65789473684,277.118421052631,277.118421052631,277.118421052631,57.6184210526316,100.0,744.960526315789,0.0,100.0,0.0,60.5263157894737,1074.47368421053,575.171052631579,586.144736842105,0.0263157894736842,3.44736842105263,0.0,93.4210526315789,612.421052631579,1295.17105263158,21.0268948655257
20454980000.0,101.987991606511,7.92647058823529,1.54411764705882,0.0,4.0,2.38235294117647,731.617647058824,762.382352941177,428.661764705882,7.83823529411765,91.1764705882353,100.0,1259.14705882353,387.014705882353,767.64705882353,4220.8261667408,176.720588235294,2.4313233283747,0.659108810593101,207.955882352941,100.0,100.0,4293.94117647059,484.897058823529,217.985294117647,217.985294117647,263.617647058824,100.0,532.220588235294,16.1764705882353,100.0,0.0,100.0,1145.38235294118,731.617647058824,731.617647058824,0.0,2.05882352941176,0.0,100.0,767.64705882353,1104.22058823529,21.0268948655257
20455420000.0,98.2107345576245,6.17857142857143,0.553571428571428,0.0,3.125,2.5,883.428571428571,964.321428571429,558.089285714286,5.98214285714286,0.0,100.0,1660.17857142857,1163.17857142857,887.303571428571,5459.19361131061,206.732142857143,0.869037263785788,-0.764682808631715,509.160714285714,5.35714285714286,5.35714285714286,3312.69642857143,517.321428571429,517.321428571429,517.321428571429,376.357142857143,69.6428571428571,397.178571428571,60.7142857142857,0.0,62.5,62.5,1458.19642857143,865.625,572.571428571428,0.0,1.41071428571429,0.0,91.0714285714285,887.303571428571,980.035714285714,20.0836820083682
20455460000.0,101.617314386117,8.0,2.0,0.0,3.0,3.0,288.067796610169,441.694915254237,885.779661016949,8.0,100.0,100.0,1224.79661016949,1306.74576271186,829.745762711864,4765.79546792449,187.830508474576,1.51871073059733,-0.262802992639733,289.169491525424,93.2203389830508,93.2203389830508,3632.16949152542,289.169491525424,289.169491525424,289.169491525424,247.949152542373,79.6610169491525,936.661016949153,0.0,0.0,79.6610169491525,79.6610169491525,1938.33898305085,288.067796610169,288.067796610169,3.45762711864407,17.7796610169492,0.0,100.0,829.745762711864,499.661016949152,18.9591078066914
20455480000.0,102.268190510955,9.17021276595745,0.0,2.0,4.0,3.17021276595745,841.595744680851,841.595744680851,504.021276595745,9.17021276595745,100.0,100.0,449.851063829787,982.553191489362,654.744680851064,3798.12607418796,205.446808510638,1.70841624489048,-0.112746595877503,189.553191489362,97.8723404255319,97.8723404255319,5693.02127659574,189.553191489362,189.553191489362,189.553191489362,178.404255319149,100.0,453.68085106383,23.4042553191489,0.0,14.8936170212766,23.4042553191489,628.468085106383,648.659574468085,648.659574468085,0.191489361702128,3.65957446808511,0.0,100.0,654.744680851064,2011.25531914894,31.4285714285714
20455821000.0,101.898677356479,7.35416666666667,1.8125,0.0,3.0,2.54166666666667,704.104166666667,857.541666666667,708.229166666667,7.35416666666667,100.0,100.0,704.166666666667,1249.0625,1322.02083333333,4117.76911137676,167.75,1.16843442457247,-0.999885375302318,152.125,100.0,100.0,4085.35416666667,152.125,152.125,152.125,407.520833333333,35.4166666666667,575.145833333333,16.6666666666667,0.0,6.25,22.9166666666667,1635.66666666667,703.979166666667,703.979166666667,0.0,3.08333333333333,0.0,0.0,1322.02083333333,915.270833333333,18.9591078066914
20456010000.0,101.342939388656,6.94285714285714,0.114285714285714,0.0,4.0,2.82857142857143,657.828571428572,819.942857142858,181.285714285714,6.4,45.7142857142857,100.0,1419.48571428571,988.657142857143,712.3,5696.1936525245,209.614285714286,1.71299304725583,0.358389615682086,166.285714285714,100.0,100.0,3068.32857142857,166.285714285714,166.285714285714,166.285714285714,127.142857142857,100.0,490.242857142857,10.0,0.0,0.0,10.0,1539.61428571429,727.728571428572,176.742857142857,0.0,7.07142857142857,0.0,100.0,712.3,821.257142857143,18.1395348837209
20456050000.0,103.097408437833,4.27586206896552,0.0,0.0,3.0,1.27586206896552,639.034482758621,1883.5,279.98275862069,4.08620689655172,81.0344827586207,100.0,1303.48275862069,685.741379310345,541.568965517241,4289.74471051979,198.896551724138,1.61219789171533,-0.170298881790706,324.224137931034,93.1034482758621,93.1034482758621,2913.08620689655,326.396551724138,326.396551724138,326.396551724138,142.965517241379,100.0,632.965517241379,0.0,34.4827586206897,100.0,100.0,632.965517241379,359.241379310345,359.241379310345,0.620689655172414,1.1551724137931,0.0,100.0,541.568965517242,1884.8275862069,33.6996336996337
20456410000.0,99.0620169181769,5.58333333333333,1.0,0.0,2.86111111111111,1.72222222222222,881.416666666667,881.416666666667,471.861111111111,5.58333333333333,0.0,100.0,1942.58333333333,1385.66666666667,881.416666666667,3068.85467535792,124.5,1.90401030585136,-0.66018494607689,401.444444444444,47.2222222222222,47.2222222222222,5600.25,401.444444444444,401.444444444444,401.444444444444,41.6111111111111,100.0,128.305555555555,100.0,0.0,0.0,100.0,128.305555555555,485.444444444445,881.416666666667,0.222222222222222,0.5,0.0,86.1111111111111,881.416666666667,1808.86111111111,23.8095238095238
20456470000.0,97.7305203900012,6.60714285714286,1.96428571428571,0.0,1.89285714285714,2.75,864.25,864.25,417.285714285714,6.71428571428571,0.0,100.0,1994.80357142857,1491.64285714286,888.785714285714,3235.49537339458,187.017857142857,2.05823435540244,0.050719055190061,168.678571428571,100.0,100.0,4127.875,602.642857142857,179.464285714286,179.464285714286,324.428571428571,91.0714285714286,1339.5,0.0,5.35714285714286,0.0,5.35714285714286,1017.80357142857,310.535714285714,310.535714285714,0.839285714285715,2.30357142857143,0.0,85.7142857142857,888.785714285714,925.785714285714,21.3256484149856
20631972640.0,94.5903657836522,1.37837837837838,0.0,0.0,1.37837837837838,0.0,1643.2972972973,1643.2972972973,320.189189189189,1.37837837837838,0.0,100.0,1757.81081081081,1427.56756756757,1586.2972972973,3045.2597250065,128.891891891892,0.105670690851374,-2.86222698770039,644.891891891892,0.0,0.0,4587.78378378379,644.891891891892,644.891891891892,644.891891891892,298.486486486487,100.0,395.243243243243,37.8378378378378,5.40540540540541,0.0,37.8378378378378,1207.64864864865,1108.89189189189,1108.89189189189,0.0,0.0,0.0,0.0,1586.2972972973,2213.21621621622,20.0757575757576
20631996020.0,94.6637951547725,1.31034482758621,0.0,0.0689655172413793,1.24137931034483,0.0,1601.8275862069,1740.10344827586,847.034482758621,1.89655172413793,82.7586206896552,100.0,1324.55172413793,1679.55172413793,1796.58620689655,3326.28454247773,133.413793103448,0.858477616277108,-1.82952421459678,250.344827586207,100.0,100.0,4505.10344827586,250.344827586207,250.344827586207,250.344827586207,66.4827586206896,100.0,109.275862068965,100.0,100.0,0.0,100.0,1424.86206896552,515.827586206896,515.827586206896,0.0689655172413793,1.0,0.0,0.0,1796.58620689655,1812.96551724138,18.9473684210526
20632006380.0,98.6893033616652,1.98809523809524,0.0,0.0,1.98809523809524,0.0,1412.98809523809,1424.67857142857,718.702380952381,1.98809523809524,0.0,100.0,2118.97619047619,1251.82142857143,871.654761904762,3538.36703215415,190.416666666667,0.924458121594056,-1.26017559900702,508.845238095238,22.6190476190476,22.6190476190476,3858.97619047619,512.714285714286,512.714285714286,512.714285714286,94.4285714285715,100.0,124.916666666667,98.8095238095238,0.0,26.1904761904762,100.0,124.916666666667,1376.02380952381,1306.22619047619,0.0,0.0,0.0,80.9523809523809,871.654761904762,1747.85714285714,25.4464285714286
20444561000.0,104.671067360457,9.72340425531915,1.08510638297872,0.0,4.0,4.63829787234043,431.234042553192,431.234042553192,321.404255319149,9.72340425531915,100.0,100.0,619.957446808511,1277.36170212766,482.851063829787,7773.15222101206,280.382978723404,2.79622151433379,2.72125082816887,218.574468085106,100.0,100.0,1439.95744680851,573.659574468085,226.659574468085,226.659574468085,65.2765957446808,100.0,492.425531914894,12.7659574468085,0.0,100.0,100.0,441.808510638298,341.744680851064,235.574468085106,3.97872340425532,15.2127659574468,0.0,100.0,482.851063829787,476.063829787234,23.8095238095238
20444660000.0,101.661952482568,10.175,2.0,0.0,4.0,4.175,476.275,476.275,732.925,9.525,35.0,100.0,1416.75,825.6,1044.525,8153.88444008496,354.9,2.21696022592046,2.6637204487768,141.4,100.0,100.0,1346.4,141.4,141.4,141.4,455.725,30.0,1082.225,0.0,0.0,30.0,30.0,455.725,694.725,694.725,0.0,2.75,0.0,32.5,1044.525,1002.425,17.4311926605505
20444750000.0,102.220631135301,8.0,0.0,0.0,4.0,4.0,358.069767441861,1071.53488372093,407.906976744186,8.0,100.0,100.0,668.558139534884,607.906976744186,867.627906976744,6944.88482221738,245.720930232558,1.67662132395533,0.876501060512594,336.46511627907,72.0930232558139,81.3953488372093,2354.95348837209,350.232558139535,350.232558139535,350.232558139535,74.3488372093023,100.0,74.3488372093023,100.0,0.0,0.0,100.0,1289.27906976744,248.093023255814,248.093023255814,3.02325581395349,14.093023255814,0.0,100.0,867.627906976744,411.581395348837,21.7391304347826
20444790000.0,103.122920980577,6.9375,0.0,0.0,3.0,3.9375,858.28125,858.65625,738.9375,6.9375,100.0,100.0,1026.9375,688.375,1071.96875,7869.79915273597,301.25,1.75234649072568,1.60933368349904,251.84375,100.0,100.0,1886.875,251.84375,251.84375,251.84375,484.75,28.125,663.34375,0.0,0.0,0.0,0.0,838.0625,782.84375,819.4375,0.0,0.40625,0.0,31.25,1071.96875,978.28125,29.5180722891566
20444810000.0,101.790393608357,6.8452380952381,1.19047619047619,0.0,2.65476190476191,3.0,415.297619047619,416.059523809524,602.488095238096,7.19047619047619,100.0,100.0,1142.63095238095,1524.27380952381,437.5,5525.49432380173,189.119047619048,1.89902983504564,0.392284194187177,236.416666666667,98.8095238095238,100.0,2996.38095238095,265.976190476191,265.976190476191,265.976190476191,219.071428571429,100.0,830.880952380952,0.0,0.0,0.0,0.0,1881.46428571429,246.071428571429,225.214285714286,14.1785714285714,29.1666666666667,0.0,100.0,437.5,288.119047619048,19.0972222222222
20444830000.0,97.7311400997446,7.75,0.980769230769231,0.0,3.28846153846154,3.48076923076923,589.538461538462,1108.05769230769,149.865384615385,7.75,100.0,100.0,817.942307692307,1364.51923076923,1010.75,5149.22647474109,194.730769230769,1.20386049054604,-0.512617014736077,516.326923076923,0.0,0.0,2424.28846153846,516.326923076923,516.326923076923,516.326923076923,36.5192307692308,100.0,854.807692307692,0.0,100.0,0.0,100.0,1230.96153846154,452.480769230769,462.615384615385,0.115384615384615,8.0,0.0,53.8461538461538,1010.75,553.211538461539,16.9902912621359
20444880000.0,98.2832847322769,4.2027972027972,1.0,0.0,2.06293706293706,1.13986013986014,1110.89510489511,1166.67832167832,510.937062937063,5.2027972027972,100.0,100.0,980.034965034965,1894.86013986014,1019.23776223776,4951.69693341713,184.363636363636,1.55858883412043,-0.197603139164039,345.06993006993,79.020979020979,79.020979020979,2158.95104895105,345.06993006993,345.06993006993,345.06993006993,350.818181818182,39.8601398601399,722.062937062937,0.0,0.0,24.4755244755245,24.4755244755245,910.188811188811,287.132867132867,559.524475524476,0.797202797202797,1.72027972027972,0.0,19.5804195804196,1019.23776223776,582.356643356643,20.6779661016949
20444890000.0,103.681122072743,7.69444444444444,1.0,0.0,3.05555555555556,3.63888888888889,894.527777777778,894.527777777778,412.277777777778,8.61111111111111,100.0,100.0,855.472222222222,1734.47222222222,787.083333333333,5912.24734995525,212.25,2.4147438993686,1.2984042751725,153.305555555556,100.0,100.0,1872.27777777778,153.305555555556,153.305555555556,153.305555555556,358.777777777778,63.8888888888889,612.472222222222,0.0,0.0,0.0,0.0,612.472222222222,314.805555555555,543.944444444444,1.02777777777778,3.91666666666667,0.0,100.0,787.083333333333,424.666666666667,21.2121212121212
